rtb_connection_id,allowed_app_id,total_spend_7d,allowed_app_rtb_daily_spend
618a2a7eacd257d58a04fb44,61603dd2ef2bbae0bd4f2d90,0.0,0.0
618a2a7eacd257d58a04fb44,61605ad1485af1c3f0038458,0.16391786072039033,0.02
618a2a7eacd257d58a04fb44,61654dfe5761bcf1d3d8674d,0.0,0.0
618a2a7eacd257d58a04fb44,6167ece9bda7b9bf489c664c,0.0,0.0
618a2a7eacd257d58a04fb44,616e8b28d877b8dc18b84dc5,0.3310108453846154,0.05
618a2a7eacd257d58a04fb44,616f5141d877b8dc18b84ead,1371.582530068207,195.94
618a2a7eacd257d58a04fb44,617119197565bfc86087291d,0.0,0.0
618a2a7eacd257d58a04fb44,617130dad31537e49f886f08,0.08840457244079318,0.01
618a2a7eacd257d58a04fb44,6179190a0e4287cae71402a3,9.651631364300512,1.38
618a2a7eacd257d58a04fb44,617bc8011bbbf70216427c3a,1.4387087044889033,0.21
618a2a7eacd257d58a04fb44,617f8a0572b9650159bb4d9a,1.8079338286062863,0.26
618a2a7eacd257d58a04fb44,617fafd106d8f58d1884822e,0.21312037350779178,0.03
618a2a7eacd257d58a04fb44,617fccdff06a3e69ac72f0ee,0.0,0.0
618a2a7eacd257d58a04fb44,61855be12bd5872ed20cf827,0.08823528209997132,0.01
618a2a7eacd257d58a04fb44,618885389267046cba84c291,0.0,0.0
618a2a7eacd257d58a04fb44,618cc2e73093eef9fd699719,139.34363517158815,19.91
618a2a7eacd257d58a04fb44,618de005bb5b5e84ca858069,0.5457247403214425,0.08
618a2a7eacd257d58a04fb44,6190366dbdf8dc5ada81ccf8,0.1461323346616083,0.02
618a2a7eacd257d58a04fb44,619613ae45528689508fed98,0.027147847500717092,0.0
618a2a7eacd257d58a04fb44,61971dab2c7c88a36c92599a,0.0067347958096716926,0.0
618a2a7eacd257d58a04fb44,61978dae45adfc8c77a5ec4a,0.018309061633846158,0.0
618a2a7eacd257d58a04fb44,619b0948504a0649d0b9d972,11.419154412115773,1.63
618a2a7eacd257d58a04fb44,619ca3a65ef36e30007e792d,0.0,0.0
618a2a7eacd257d58a04fb44,619cd03803254469b57a1ce8,0.9101034121987281,0.13
618a2a7eacd257d58a04fb44,619e1cdd03254469b57a1e5e,1.6983007328610449,0.24
618a2a7eacd257d58a04fb44,619e1ed3b4fb036db1e860f6,0.10617285654161998,0.02
618a2a7eacd257d58a04fb44,619e4c9f799184ce269991cd,45.98378927699883,6.57
618a2a7eacd257d58a04fb44,619faba344f604da56b2f71e,0.17164618268985088,0.02
618a2a7eacd257d58a04fb44,61a4b3b67f976826dc7bed69,0.022571072384615386,0.0
618a2a7eacd257d58a04fb44,61a7744b2aa34d94f4b974f8,0.43712604661090554,0.06
618a2a7eacd257d58a04fb44,61ae07f8a837f36b52ff6e0c,0.0,0.0
618a2a7eacd257d58a04fb44,61ae3455bb6c2b742287d522,2.13648886148813,0.31
618a2a7eacd257d58a04fb44,61afe89a0882caec0c2fe323,7.86720746161371,1.12
618a2a7eacd257d58a04fb44,61b10ce6d649a6f7e48a6bd0,3.148408740269019,0.45
618a2a7eacd257d58a04fb44,61b17ff0b1c78729e4070d37,0.0,0.0
618a2a7eacd257d58a04fb44,61b2270a4bdeae7ab9be008d,0.009867007692307691,0.0
618a2a7eacd257d58a04fb44,61b70bb0f36d4fe4ac9fc3de,0.0,0.0
618a2a7eacd257d58a04fb44,61b9ee96d72df9876f3aa591,0.0,0.0
618a2a7eacd257d58a04fb44,61bf48045d92c744032a84fb,40.848004766765655,5.84
618a2a7eacd257d58a04fb44,61c00f71ec55088ee16ea54d,0.3936338844553171,0.06
618a2a7eacd257d58a04fb44,61c0af1a64de0d96d283eb5c,0.0407546377682129,0.01
618a2a7eacd257d58a04fb44,61c170a8c3a92c80b13d5145,2.727878581581926,0.39
618a2a7eacd257d58a04fb44,61c1d2d2f271fd13c6ecb1a6,0.053941231073295695,0.01
618a2a7eacd257d58a04fb44,61c31a0b6ed70dbcb42a92b6,0.0031530046153846153,0.0
618a2a7eacd257d58a04fb44,61c9994ec3aa9ecb8f64d131,0.06287524647266346,0.01
618a2a7eacd257d58a04fb44,61cd2de7287dfd45dab1b3ab,30.648217996564696,4.38
618a2a7eacd257d58a04fb44,61cd8472d462954b93fb0043,0.0,0.0
618a2a7eacd257d58a04fb44,61d172cb8d9c745cec18be19,0.9064779634844604,0.13
618a2a7eacd257d58a04fb44,61d41f34d9b3efeb6683836c,0.10390630384615385,0.01
618a2a7eacd257d58a04fb44,61d5f516b4ac05525b207162,0.006124973444424841,0.0
618a2a7eacd257d58a04fb44,61e1aaaaabec5e9f2ed508c8,89.29358143800704,12.76
618a2a7eacd257d58a04fb44,61e5184cc8aa70452ed51f1d,16.437369013184775,2.35
618a2a7eacd257d58a04fb44,61e56476537cfaa36fc60257,0.0,0.0
618a2a7eacd257d58a04fb44,61e5747a2ace93d25616242e,0.7819769395733106,0.11
618a2a7eacd257d58a04fb44,61e6aef26d7b42ea015ba3e7,0.0,0.0
618a2a7eacd257d58a04fb44,61e7df03f6111cc98bc9c2cf,0.2775335834845596,0.04
618a2a7eacd257d58a04fb44,61e8fb44a901a69d420e6b39,0.0,0.0
618a2a7eacd257d58a04fb44,61ead4301c2e5179d5bfb7b1,0.0,0.0
618a2a7eacd257d58a04fb44,61efa3ef534f01ced57e6b5f,0.0,0.0
618a2a7eacd257d58a04fb44,61f402eab226311d35b2ca2a,0.4846455007301393,0.07
618a2a7eacd257d58a04fb44,61f45d957298f76637d3d097,31.083337371724927,4.44
618a2a7eacd257d58a04fb44,61f45f6f84c6b60a3a481d9a,6.601491500171732,0.94
618a2a7eacd257d58a04fb44,61f4639e93587f30d7433203,20.24434501762359,2.89
618a2a7eacd257d58a04fb44,61f567a17939a5fa9c179268,13.366135201495542,1.91
618a2a7eacd257d58a04fb44,61f5b286a951e7c0c23ff55e,1.7381754376558005,0.25
618a2a7eacd257d58a04fb44,61f5c23a2d963c306bd7ee51,27.01909728223398,3.86
618a2a7eacd257d58a04fb44,61f80d96108a2fecef3f8419,0.0,0.0
618a2a7eacd257d58a04fb44,61faa426141beed53824d575,2.358703065278333,0.34
618a2a7eacd257d58a04fb44,61fcd5fda8ba5a42d3de06aa,0.008373193564653299,0.0
618a2a7eacd257d58a04fb44,61fd3fcdbd208c96cf1f7bce,0.0,0.0
618a2a7eacd257d58a04fb44,6200ea3d884d4921d9e89604,0.004886160769230769,0.0
618a2a7eacd257d58a04fb44,62039fb00245ef25cee3e56f,0.052073623728630676,0.01
618a2a7eacd257d58a04fb44,6203ebd8693aa6cf533986c7,0.002335338796818503,0.0
618a2a7eacd257d58a04fb44,620409952fb826dba7ba2f5c,0.0,0.0
618a2a7eacd257d58a04fb44,62050f49f2b15d1caf96ef84,0.0,0.0
618a2a7eacd257d58a04fb44,620522450245ef25cee3f9d5,0.08180468460404923,0.01
618a2a7eacd257d58a04fb44,62052483d1a59f6552195f16,0.017495324,0.0
618a2a7eacd257d58a04fb44,6209f6993406890af54d4c13,0.0,0.0
618a2a7eacd257d58a04fb44,620a340a69a1f7509fe66dad,0.01607295592307692,0.0
618a2a7eacd257d58a04fb44,620a6de3a059305556c990dc,0.0,0.0
618a2a7eacd257d58a04fb44,620a80e10b6dd752967c9d4f,0.07019661115384616,0.01
618a2a7eacd257d58a04fb44,620b21881fc52a51a323a8ec,0.0023283467,0.0
618a2a7eacd257d58a04fb44,620ba8f58e23cef360f17617,0.0,0.0
618a2a7eacd257d58a04fb44,620e08f7cafa1aa310b357ec,72.14345511936911,10.31
618a2a7eacd257d58a04fb44,620e7f885b3bd649ea73f52d,1.0148575995253735,0.14
618a2a7eacd257d58a04fb44,6210c55dd960f4d1636aae7d,0.5922857380629883,0.08
618a2a7eacd257d58a04fb44,621377ead5623c3fe8e8cce1,0.0,0.0
618a2a7eacd257d58a04fb44,62145348d6a1fb0de34bc483,769.3313545177901,109.9
618a2a7eacd257d58a04fb44,621648ccfe64de531859f1b5,0.0,0.0
618a2a7eacd257d58a04fb44,62177c335731cdb752ac82ab,0.0,0.0
618a2a7eacd257d58a04fb44,6217d4dfac676e1847686d01,6.434806779396841,0.92
618a2a7eacd257d58a04fb44,621e09a51de58ea1a0d582e0,40.35005921299865,5.76
618a2a7eacd257d58a04fb44,621f84caa747c327ba7ee03e,0.038250308450168614,0.01
618a2a7eacd257d58a04fb44,6221c6de431815d6a87ea4ad,20.58559941232574,2.94
618a2a7eacd257d58a04fb44,6224d540e86004fd4e1a10e4,4.343814702318949,0.62
618a2a7eacd257d58a04fb44,62275ffbd96ee2a0b2bdcbb0,46.38369522910606,6.63
618a2a7eacd257d58a04fb44,622844dd382df8a8aa85b438,7.9738314200495175,1.14
618a2a7eacd257d58a04fb44,6228c0ca6fabcce67035a34c,0.10476850447453347,0.01
618a2a7eacd257d58a04fb44,6228c11175eb6f89db58db9e,0.2972474413937589,0.04
618a2a7eacd257d58a04fb44,6228e159151e6d833565c13c,0.07273848624637545,0.01
618a2a7eacd257d58a04fb44,6229424f75eb6f89db58dc14,21.218497887031464,3.03
618a2a7eacd257d58a04fb44,62296418ba605102a07c0ea7,41.86676123901093,5.98
618a2a7eacd257d58a04fb44,6229a54b3dc557500abd7b73,1.7964929795843785,0.26
618a2a7eacd257d58a04fb44,622b69f1f2283d7a001c00ec,17.73786810915898,2.53
618a2a7eacd257d58a04fb44,622bf5dece3dd15da0d436f5,0.09783129153846154,0.01
618a2a7eacd257d58a04fb44,622f0369d6705668154f2f2f,0.9779453223244485,0.14
618a2a7eacd257d58a04fb44,622f3be7a75a06c30a7707e7,0.015229843846153845,0.0
618a2a7eacd257d58a04fb44,622f4a6cdf433bfef24e2018,0.011465178999999999,0.0
618a2a7eacd257d58a04fb44,62308a73b47d6ffad8b470d9,0.0,0.0
618a2a7eacd257d58a04fb44,62309a62599c820ec5eb6345,0.0,0.0
618a2a7eacd257d58a04fb44,6231c72f23a3eccdae03298f,0.8014357069379622,0.11
618a2a7eacd257d58a04fb44,6232263588a9ec32192ba1b6,0.0,0.0
618a2a7eacd257d58a04fb44,6233568419ebf14b855d33bd,0.0,0.0
618a2a7eacd257d58a04fb44,62344977d742637c59cf2b25,0.0,0.0
618a2a7eacd257d58a04fb44,6234a924060a2998fea706b2,0.05362334230769231,0.01
618a2a7eacd257d58a04fb44,623a937c155ef61249701f2b,314.2647080541256,44.89
618a2a7eacd257d58a04fb44,623ab04e86a1ceb522388948,1.1290399186153846,0.16
618a2a7eacd257d58a04fb44,623ab5d89a33c27e23429c8c,0.14817438047742865,0.02
618a2a7eacd257d58a04fb44,623c4093ec4cade19a29a618,0.04341448930769231,0.01
618a2a7eacd257d58a04fb44,623c7118a2335a0f5b77a3a5,0.3109589869787055,0.04
618a2a7eacd257d58a04fb44,62431d685ea4246a988f8d44,4.427024877177358,0.63
618a2a7eacd257d58a04fb44,6243c4cf3f94e70093e27b7b,0.7051681292148062,0.1
618a2a7eacd257d58a04fb44,6244594b25444ea515aafdea,26.234593480300106,3.75
618a2a7eacd257d58a04fb44,62456157a5da4be0fe1d766d,0.0,0.0
618a2a7eacd257d58a04fb44,6245923ccc24ce414eae9398,0.0,0.0
618a2a7eacd257d58a04fb44,6245a39f483cd0722fb8fbf3,0.01900008923076923,0.0
618a2a7eacd257d58a04fb44,6246cd584809ec692bfde5d8,285.2538804933007,40.75
618a2a7eacd257d58a04fb44,6246ea448019f4158fc79306,1.2479966666025373,0.18
618a2a7eacd257d58a04fb44,624c15d996a7ea6d15abfb3c,2.0582296373382323,0.29
618a2a7eacd257d58a04fb44,624d1d920ea4f6b17766ae63,0.0,0.0
618a2a7eacd257d58a04fb44,624d706295a529e566a2f672,0.0,0.0
618a2a7eacd257d58a04fb44,624df2289f05bb01097040fb,0.0,0.0
618a2a7eacd257d58a04fb44,624e5023b385686851afcb03,0.0,0.0
618a2a7eacd257d58a04fb44,6252c4883bc1bbf85155cd0d,14.953704148534248,2.14
618a2a7eacd257d58a04fb44,6256cc0fd442beff471ae9af,48.20973526894893,6.89
618a2a7eacd257d58a04fb44,6256e346b0942cd966e400fc,0.25193224074761467,0.04
618a2a7eacd257d58a04fb44,625979accd5526639235a9a5,0.2046017358446238,0.03
618a2a7eacd257d58a04fb44,625d3d93b090bdfbd3c527c0,191.999831292407,27.43
618a2a7eacd257d58a04fb44,625e7d7a8f7bf781175e720e,7.692899215241941,1.1
618a2a7eacd257d58a04fb44,625f694fa993b0c71719e771,0.33129757446215813,0.05
618a2a7eacd257d58a04fb44,625fa5aabea2e007a1de1d15,0.14978142261538463,0.02
618a2a7eacd257d58a04fb44,6262eb57ce7c29d60a276e60,0.0,0.0
618a2a7eacd257d58a04fb44,6266620f1cf8118e36efa06c,0.6521794867216166,0.09
618a2a7eacd257d58a04fb44,62684160e2a0ef078b8fc737,3.1615038767097805,0.45
618a2a7eacd257d58a04fb44,62684259b7fb3d4fd5c5fb13,18.949592454702476,2.71
618a2a7eacd257d58a04fb44,626924006535126dd75ceaa3,5.759589397572818,0.82
618a2a7eacd257d58a04fb44,6269c8a8ff08d9bd8c671220,18.204729826454326,2.6
618a2a7eacd257d58a04fb44,626a849ec49254f9ac8fbe78,0.2738679726935584,0.04
618a2a7eacd257d58a04fb44,626badb1a808f9472b59a3b8,0.1421793871419636,0.02
618a2a7eacd257d58a04fb44,626c3d147ee5ae65e51dac2e,0.0,0.0
618a2a7eacd257d58a04fb44,627132cddcf1f55762863369,0.12082278183846154,0.02
618a2a7eacd257d58a04fb44,6274db32cf2131ee69e5c64b,0.0,0.0
618a2a7eacd257d58a04fb44,6275f45eaf0cd025d689380f,0.11875536736785537,0.02
618a2a7eacd257d58a04fb44,6278fb37dbdc9ece34f3c11c,0.4930267562811601,0.07
618a2a7eacd257d58a04fb44,627b7b030baff58195210d27,0.1492136782124162,0.02
618a2a7eacd257d58a04fb44,627ccc99db6ecb2dbc0bbecd,0.0,0.0
618a2a7eacd257d58a04fb44,627d132a8e9a403c33423c23,0.0,0.0
618a2a7eacd257d58a04fb44,627ddd11401d44bb4c7e30a8,0.0,0.0
618a2a7eacd257d58a04fb44,62826784401d44bb4c7e3812,0.0,0.0
618a2a7eacd257d58a04fb44,628512252ef4ac826dda258a,0.00744392876923077,0.0
618a2a7eacd257d58a04fb44,6287b2b225ff6b4e9cfb700b,0.0,0.0
618a2a7eacd257d58a04fb44,62882949c9736ea1971c9f3d,0.05436927253846154,0.01
618a2a7eacd257d58a04fb44,628f318e49251eed63d03e21,0.0,0.0
618a2a7eacd257d58a04fb44,62972acb00b22cd7baa98c2c,0.0,0.0
618a2a7eacd257d58a04fb44,62972d52092bc9110a7c704b,0.031955831951366906,0.0
618a2a7eacd257d58a04fb44,629822c0faa94172e477fa45,0.31287393123076923,0.04
618a2a7eacd257d58a04fb44,6298c1a502725ce5f8955ee4,165.9244071220166,23.7
618a2a7eacd257d58a04fb44,629a252765783f1f7c49dccd,0.0,0.0
618a2a7eacd257d58a04fb44,629a5ea4b73fc78e9bd0df61,0.4179633103846154,0.06
618a2a7eacd257d58a04fb44,629d806a285e2731db859a51,0.30727397537035184,0.04
618a2a7eacd257d58a04fb44,629da37c9bfbed3ecff08d2b,0.21955562178855195,0.03
618a2a7eacd257d58a04fb44,62a04c0347ce1da613058187,6.668932313394086,0.95
618a2a7eacd257d58a04fb44,62a3002ba7409f4adc77276e,8.757194110147875,1.25
618a2a7eacd257d58a04fb44,62a7ef0ce27cbecf021d2461,122.63324873049619,17.52
618a2a7eacd257d58a04fb44,62a853cf2ea0ce9f01928bfe,5.281485361763922,0.75
618a2a7eacd257d58a04fb44,62a86830d5fb2b25a1b8fe3b,30.242605041798534,4.32
618a2a7eacd257d58a04fb44,62a86fba76892f9efc71a703,3.158485445337709,0.45
618a2a7eacd257d58a04fb44,62a911833e7c8e98cfe3594b,0.0,0.0
618a2a7eacd257d58a04fb44,62a99ca7c748ad0c4c909a74,11.293327550597878,1.61
618a2a7eacd257d58a04fb44,62a9cfafb8534bbbfa4a0e7b,0.0,0.0
618a2a7eacd257d58a04fb44,62ab085d70f2591d6a104d81,0.13521428528356938,0.02
618a2a7eacd257d58a04fb44,62ab2e360b6f7173d12663fc,0.011301863076923078,0.0
618a2a7eacd257d58a04fb44,62ab594123d6cc7a59c5ad11,0.0292158,0.0
618a2a7eacd257d58a04fb44,62af21d8349ec91095a52d85,6.894384572749495,0.98
618a2a7eacd257d58a04fb44,62b1d9c8349ec91095a532a8,0.16521873,0.02
618a2a7eacd257d58a04fb44,62b2d1257ce32c085974b6a0,0.322150341761973,0.05
618a2a7eacd257d58a04fb44,62b30a1cc811d8c31632389d,292.4588907400815,41.78
618a2a7eacd257d58a04fb44,62b5855d5351bb96e38bc3be,127.04387635440952,18.15
618a2a7eacd257d58a04fb44,62b8b879830522e971ec1cfe,1.640097654294755,0.23
618a2a7eacd257d58a04fb44,62ba84a3cb405f7062136b30,0.0012712106107530602,0.0
618a2a7eacd257d58a04fb44,62bafb7f9ce7264ee1d27a02,0.24030634551105984,0.03
618a2a7eacd257d58a04fb44,62bb13bb24702b8222fb72c4,0.1749438734442275,0.02
618a2a7eacd257d58a04fb44,62bb607660eb231285985bb7,8.830180726231323,1.26
618a2a7eacd257d58a04fb44,62bbcf60a307e959f13d1141,0.0,0.0
618a2a7eacd257d58a04fb44,62bd5faa4561c9297a152501,0.11323938538461539,0.02
618a2a7eacd257d58a04fb44,62be5db2e7e933b0f7e28790,0.0,0.0
618a2a7eacd257d58a04fb44,62bf0a535c7d074a7c25f638,0.5334008301191259,0.08
618a2a7eacd257d58a04fb44,62c29e6973e8429ca7098ace,330.06132617808345,47.15
618a2a7eacd257d58a04fb44,62c46e93498f460c019655be,29.67186716839311,4.24
618a2a7eacd257d58a04fb44,62c56169108c6f2913c9005c,5.8690253526445355,0.84
618a2a7eacd257d58a04fb44,62c5620cc7bd25235a6fcccc,8.583710353888788,1.23
618a2a7eacd257d58a04fb44,62c6861886b1df019eb54db7,7.19696854800804,1.03
618a2a7eacd257d58a04fb44,62c76558b4f131538e8d3477,0.0,0.0
618a2a7eacd257d58a04fb44,62c80c98d5121f6a18c6c7f6,0.2654931483109166,0.04
618a2a7eacd257d58a04fb44,62cbe004ec873ebbcc905fb9,70.14697222152583,10.02
618a2a7eacd257d58a04fb44,62ccdb5f261c984062f75ba6,1.8808625395870808,0.27
618a2a7eacd257d58a04fb44,62cd16237893a8c2c7cc8334,0.0,0.0
618a2a7eacd257d58a04fb44,62d13019c3490026ce022204,1.2864235428098538,0.18
618a2a7eacd257d58a04fb44,62d5275500cb8a913fd2b4dd,1251.3826373468635,178.77
618a2a7eacd257d58a04fb44,62d5397a080ac5d5adb72025,0.014529535384615384,0.0
618a2a7eacd257d58a04fb44,62d6774edfd70a84b1a182c3,0.13724273579865018,0.02
618a2a7eacd257d58a04fb44,62e2126263c7c4991063aa52,12.372514912412615,1.77
618a2a7eacd257d58a04fb44,62e25aa8b6504c097a5ece50,3.9128257009471867,0.56
618a2a7eacd257d58a04fb44,62e7710d0e33bb257d50d0f0,2.0348808650897943,0.29
618a2a7eacd257d58a04fb44,62eb46e86b1435ebc90ea2ae,1.3823002755059035,0.2
618a2a7eacd257d58a04fb44,62ec02c743039771470d8f96,124.32300294060143,17.76
618a2a7eacd257d58a04fb44,62f1051ffaf12b2a7ad9a1d1,18.075652062695184,2.58
618a2a7eacd257d58a04fb44,62f27c37017c949a78d626fc,0.08798900076923077,0.01
618a2a7eacd257d58a04fb44,62f3a72c058cf64568f98a27,0.3739767152038976,0.05
618a2a7eacd257d58a04fb44,62f47a1d8a0eaaba3f3b6e30,344.3185836765843,49.19
618a2a7eacd257d58a04fb44,62f8e2642985e9ea7d4c1d47,0.002920224217787218,0.0
618a2a7eacd257d58a04fb44,62fb1751e63162f329a515b9,0.2662512023076923,0.04
618a2a7eacd257d58a04fb44,62fca664c48903a6689672c4,222.75035282888845,31.82
618a2a7eacd257d58a04fb44,62fdab10abcca3dba2b59f95,0.02176739,0.0
618a2a7eacd257d58a04fb44,62fe04bc222ac5abcd50a812,0.18515656795722385,0.03
618a2a7eacd257d58a04fb44,62ff137fd33ba7c357337fbe,0.0,0.0
618a2a7eacd257d58a04fb44,6300cf1dafece110d87521bd,0.2572877392307692,0.04
618a2a7eacd257d58a04fb44,6303b22b512c44f4b6d6fce3,97.73968553369332,13.96
618a2a7eacd257d58a04fb44,6307e1d5bf6fb7e3fdb4609c,0.12547502545556083,0.02
618a2a7eacd257d58a04fb44,630c73b9668a43f7a7aaae42,2.805622094535009,0.4
618a2a7eacd257d58a04fb44,630d8e9e012ff9557822bc4c,683.8225141576829,97.69
618a2a7eacd257d58a04fb44,630db358adff6b6e29fde846,128.6018781747654,18.37
618a2a7eacd257d58a04fb44,630e2ca484a4f00ec8ec7f22,3.9251255737846846,0.56
618a2a7eacd257d58a04fb44,6315b8bb85b5a14b0bbc9454,475.92673849807466,67.99
618a2a7eacd257d58a04fb44,63171a7ae52f97968884a5f7,31.609488355527752,4.52
618a2a7eacd257d58a04fb44,631af83e45ea4c1b8780f127,0.015406030787526316,0.0
618a2a7eacd257d58a04fb44,631afd1248a0f788d7762b15,48.187382320022095,6.88
618a2a7eacd257d58a04fb44,631efe99f3b5ae264f03a0b6,0.01573336307692308,0.0
618a2a7eacd257d58a04fb44,63202e752820f87444b6a10f,0.11745018911216701,0.02
618a2a7eacd257d58a04fb44,63243d29cc2b365239042716,0.02207663423076923,0.0
618a2a7eacd257d58a04fb44,6324cc6f55872ee49b903660,0.657358429714535,0.09
618a2a7eacd257d58a04fb44,63288c8b167642f894b5a2f5,0.9109991248917181,0.13
618a2a7eacd257d58a04fb44,6329b8daf67eba52fa123661,1.5325108894102724,0.22
618a2a7eacd257d58a04fb44,6329daddf67eba52fa1236b0,0.48360847253918243,0.07
618a2a7eacd257d58a04fb44,632cc99bd3a73abffd99e8b4,97.85021255625466,13.98
618a2a7eacd257d58a04fb44,632cccde0c0bbbf867b264c3,381.41222201034805,54.49
618a2a7eacd257d58a04fb44,63327ffac2756d4357cb18c3,0.04600179076923076,0.01
618a2a7eacd257d58a04fb44,633317ed536f4724ecdc380e,0.06673225347562838,0.01
618a2a7eacd257d58a04fb44,633556c3123725f3dffcc1ed,0.00045000000000000004,0.0
618a2a7eacd257d58a04fb44,633aed079aaab42e2e2a6d9b,0.5079276024432458,0.07
618a2a7eacd257d58a04fb44,63400583b36dd3644974ea53,0.0,0.0
618a2a7eacd257d58a04fb44,63400ea7656314681b939a2d,12.495503570250829,1.79
618a2a7eacd257d58a04fb44,634582b8a42e3e863dcabab7,0.0,0.0
618a2a7eacd257d58a04fb44,6347fa13d975db4259fc4154,0.0,0.0
618a2a7eacd257d58a04fb44,634937d004df98f48fab580b,0.025797796923076925,0.0
618a2a7eacd257d58a04fb44,6349638a04df98f48fab587f,1.718752762126892,0.25
618a2a7eacd257d58a04fb44,634f731e1e84110fa061539d,8.334680687919084,1.19
618a2a7eacd257d58a04fb44,63502592d39eab08296bbca6,4.605481715328907,0.66
618a2a7eacd257d58a04fb44,63567650807a49419ad1895c,0.03650344807426429,0.01
618a2a7eacd257d58a04fb44,6357a3089de70eecfbba8c68,0.0,0.0
618a2a7eacd257d58a04fb44,6357a53dc08dd379de36687e,0.018463320076923077,0.0
618a2a7eacd257d58a04fb44,6357d43d9de70eecfbba8ce5,0.0009625454872159771,0.0
618a2a7eacd257d58a04fb44,6358ec1a807a49419ad19028,3.899378324990483,0.56
618a2a7eacd257d58a04fb44,635a3ed20ea8b2e8d3038c71,1.9210763112987566,0.27
618a2a7eacd257d58a04fb44,635ad82a0f30818f8828f3cf,0.0,0.0
618a2a7eacd257d58a04fb44,635b4b14adaebc15821d0ba8,0.06215838056632237,0.01
618a2a7eacd257d58a04fb44,635c05525a860c14c9f0f233,0.002834367692307692,0.0
618a2a7eacd257d58a04fb44,635fc45a93178531abffaa66,0.0,0.0
618a2a7eacd257d58a04fb44,6360d64801775794dfecd10f,0.5472066019799449,0.08
618a2a7eacd257d58a04fb44,6360e92c93178531abffad78,0.07606760355266133,0.01
618a2a7eacd257d58a04fb44,6362325580ffd789c87812fa,36.52181032222631,5.22
618a2a7eacd257d58a04fb44,636327c901775794dfecd97f,0.0,0.0
618a2a7eacd257d58a04fb44,63638626b57d70ab5c2e5d56,2.6632259682264867,0.38
618a2a7eacd257d58a04fb44,63675ad490a68b58ccd30e87,0.0,0.0
618a2a7eacd257d58a04fb44,63687de9c29b38b368b49d81,0.14813259865778464,0.02
618a2a7eacd257d58a04fb44,636a57f8193f383daadbce66,0.2395677953076923,0.03
618a2a7eacd257d58a04fb44,636db8c9a377b162cdf333dd,0.0,0.0
618a2a7eacd257d58a04fb44,63736cd309ef296bf6bd80b6,4.143964092576443,0.59
618a2a7eacd257d58a04fb44,63749ffe996ba17fed3dc493,0.5654550473980132,0.08
618a2a7eacd257d58a04fb44,63764fda650877c584196fbe,305.86364892235935,43.69
618a2a7eacd257d58a04fb44,63788d6536dfeacc9bc9d25c,5.957084264820475,0.85
618a2a7eacd257d58a04fb44,637b38bd5eba319f01d85b92,0.0012135773442747643,0.0
618a2a7eacd257d58a04fb44,637dd3b8bfc3d07b42f5b1e6,4.345008818668756,0.62
618a2a7eacd257d58a04fb44,638077a55eba319f01d86abc,3.341747654367548,0.48
618a2a7eacd257d58a04fb44,63809e8b5eba319f01d86b2a,5.188845073559338,0.74
618a2a7eacd257d58a04fb44,63844df0077e3c3cee5027e8,1.2060317556694482,0.17
618a2a7eacd257d58a04fb44,63850edd5c182fd7257182a7,0.8153347355384615,0.12
618a2a7eacd257d58a04fb44,63888cb94989d8fd0110300b,0.06406158805251264,0.01
618a2a7eacd257d58a04fb44,638980d3f24a60fa7fdffedf,0.0,0.0
618a2a7eacd257d58a04fb44,6389ce40d583a5bc62dae212,13.347852107462929,1.91
618a2a7eacd257d58a04fb44,6390479201f21f7ec94de5ee,0.6272654469928851,0.09
618a2a7eacd257d58a04fb44,63965dddb1a5ae7e30423d68,0.0,0.0
618a2a7eacd257d58a04fb44,6396d317f1a72fad9b2d694e,5.9738883040162785,0.85
618a2a7eacd257d58a04fb44,6396dbfc80d05bb6d7c78f7a,5.729428666101557,0.82
618a2a7eacd257d58a04fb44,6397172867f6f1d44bc31209,0.026955216846153842,0.0
618a2a7eacd257d58a04fb44,63985e586c5db9742ed8d410,0.47285341009195664,0.07
618a2a7eacd257d58a04fb44,63985f516c5db9742ed8d41a,0.596433811336929,0.09
618a2a7eacd257d58a04fb44,63998fff11ab51ca5373191f,4.498298098357359,0.64
618a2a7eacd257d58a04fb44,639a90c40761e8eaf7f04022,79.73032350958091,11.39
618a2a7eacd257d58a04fb44,639b06298d63905731e44ce1,0.0,0.0
618a2a7eacd257d58a04fb44,639c8415ea56c417875ca917,0.3530832983115176,0.05
618a2a7eacd257d58a04fb44,63a00f7703985c161be28d9d,35.4411141941481,5.06
618a2a7eacd257d58a04fb44,63a025ac36887d8e0c0c203c,0.0014236329230769233,0.0
618a2a7eacd257d58a04fb44,63a357f61cbd1f69dfe2ee2c,0.4665492631935964,0.07
618a2a7eacd257d58a04fb44,63a3e135a39f3b1ed03f018c,0.0054516615,0.0
618a2a7eacd257d58a04fb44,63a4308cf67113d9f65b625a,0.0014421027940981586,0.0
618a2a7eacd257d58a04fb44,63a9c2349a2415749062f0f2,3.323209890012429,0.47
618a2a7eacd257d58a04fb44,63aaba1ff5d29e9aa735f7a0,0.05562817680955509,0.01
618a2a7eacd257d58a04fb44,63ac006f699ce602d88173da,0.09547555733731006,0.01
618a2a7eacd257d58a04fb44,63ac670cd74750a3714b2183,0.0,0.0
618a2a7eacd257d58a04fb44,63aeb3e08252309576c893e8,0.15598793076923076,0.02
